desi_id,color_gi,color_gr,color_ri,color_iz
39627757197462161,0.8251706911576591,0.5624229144738955,0.2627477766837636,0.1708358085295636
39627793134257376,1.2293684571376708,0.9124603314183446,0.31690812571932625,0.25346728407879127
39627787262231415,0.85944926425611,0.34986658776310264,0.5095826764930074,0.2559787302415373
39089837394973967,0.6461511525223891,0.4232055329021662,0.22294561962022286,0.045099889351021716
39627823534571794,0.6902113362389812,0.09111019106293128,0.59910114517605,0.2824223193348452
39627835609973915,0.9909626543891648,0.1756091995321718,0.815353454856993,0.21962592717859408
39627865762826750,0.6968744660903958,0.449119093210701,0.24775537287969485,0.5803755593491609
39627871790041963,1.9815731539245043,1.4467583259067673,0.5348148280177369,0.38670053234412904
39627926047556046,0.4974783541577885,0.3067590426026534,0.1907193115551351,0.0223137752816136
39627914035071413,2.380492605846829,1.7107674495387037,0.6697251563081252,0.4118987477679177
39627956061998682,1.06279047614629,0.28609622670792234,0.7766942494383677,0.13602999331055798
39627829603731791,2.005370421140455,1.4596107146197745,0.5457597065206805,0.3044712203521662
39627938106182827,0.7915497693636446,0.4628152181924605,0.3287345511711841,0.4059050700862201
39627908066578290,1.3731466336254528,0.9116070684690776,0.4615395651563752,0.34213660940247337
39627762956242913,2.697356115621833,1.806752608692321,0.8906035069295122,0.4091822850585167
39627660405506796,2.4408734931314164,1.7110273431007066,0.7298461500307099,0.46633869887502755
39627720744764228,1.615977799165801,1.1935271880362102,0.4224506111295909,0.27368091008523976
39627648455938063,0.430079728477736,0.21098527002063605,0.21909445845709996,0.5079020286651357
39627787216097745,1.6674458701480432,1.1584354326410065,0.5090104375070368,0.23332432419121218
39627684719889459,1.628005532397875,0.7323145849193331,0.8956909474785419,0.48254163508347503
39627745054949451,0.6804026856413863,0.4756544583908173,0.20474822725056896,0.12679261117973084
39627883785749394,0.47777541169088167,0.06397440173703473,0.41380100995384694,0.5365674587115663
39089837395015572,1.5320283688702432,0.7972284499073439,0.7347999189628993,0.22868557662009437
39627841616216695,2.295987387662759,1.7216777965355234,0.5743095911272356,0.28290896878144167
2715043330260992,0.7805554897638203,0.5938616021656102,0.18669388759821004,0.0900410749354883
39627877792089643,0.3701603078714868,-0.12859532531488682,0.4987556331863736,0.3606783437254606
39627973938123295,2.0570533489787444,1.4853302226303242,0.5717231263484202,0.35842799247945223
39627997929540661,0.7404847422230922,0.4517293725234133,0.28875536969967897,0.018144013411902193
39627968053511440,2.3104068815418053,1.7391861948676386,0.5712206866741667,0.2874549424474928
39627991982019693,1.7173345856352427,1.2909464835865947,0.42638810204864797,0.22558894577088395
39628009933639813,1.2430102686743822,0.8982276387114467,0.3447826299629355,0.2646172619661904
39628021853852003,3.4035316671985463,2.2101259312483776,1.1934057359501686,0.4706474000574197
39627889976542405,1.5448079821943104,1.104144742234194,0.44066323996011647,0.34636029001566015
39627926123056990,1.323240347363889,0.9362534103977076,0.38698693696618136,0.2618396873822846
39627853842616193,0.5369103996487468,0.12385625102108833,0.41305414862765844,0.03109005429203293
39627859886610432,0.8825458003319966,0.5968354476656899,0.28571035266630673,0.12800021321040234
39627962114380235,1.945332473055572,1.3984399803853584,0.5468924926702137,0.32292273620546297
39627998105702319,1.4754990602232816,1.0556616558448049,0.4198374043784767,0.31466381436609936
39627606424818643,0.9616536354256198,0.3810885621569966,0.5805650732686232,0.2705070975720858
39627756937416828,1.957419360720774,1.4304631779417072,0.5269561827790668,0.3381141181202203
39627877683036987,1.6374643205192605,1.1336464378240905,0.50381788269517,0.3245002963990622
39627877720789164,0.3828257444168095,0.07723738472303765,0.30558835969377185,0.38989647134732053
39627985975774796,1.2340762023721616,0.8687099216656158,0.36536628070654587,0.22169265047437037
39627962085018377,1.2796131242701172,0.9099796301349627,0.36963349413515445,0.2546352983534632
39627956091358188,0.42174199330809614,0.1560741145841007,0.26566787872399544,0.17541080359486116
39627847706347394,1.5411456360607083,1.1426214996665855,0.39852413639412276,0.26154622855998966
39627865884459238,0.4727178740418232,0.359274185126754,0.11344368891506917,0.07535648889657409
39627678537487014,1.1073687140244814,0.7426377907981561,0.3647309232263254,0.11160213855472634
39627738813826720,1.4214872648791932,1.0263118361988255,0.3951754286803677,0.277390196557338
39627732853724078,1.685749871622125,1.230432777950643,0.4553170936714821,0.3055351689705823
39627690726133717,0.5616089286275816,0.2384104723153584,0.3231984563122232,0.23120026030442276
39627835417036493,1.5521944125469354,1.1224842556464552,0.4297101569004802,0.24951237949773208
39627859563645652,3.2654571510517663,1.9582272666697094,1.307229884382057,0.5308793920841062
39627805259989178,1.1188226829282506,0.4554267660977409,0.6633959168305097,0.2622474284068268
39627925930118290,1.2775383757780219,0.8972633977225186,0.38027497805550325,0.2273706978113239
39627787224484864,1.265029387469184,0.8501618706722063,0.41486751679697775,0.2308344197854737
39627823471658770,1.484775880178013,1.088428578863283,0.39634730131473006,0.22255182023798525
39089837395033620,2.0394531393793507,1.526311444723163,0.5131416946561878,0.2789429488765869
39627799333442583,0.8248753484213935,0.5229282389580305,0.301947109463363,0.4556128158309569
39627835580616893,1.1753046978888833,0.8035533016455254,0.37175139624335785,0.21211668908393122
39628021774156975,1.9854697609903198,1.5004327605213064,0.48503700046901344,0.2808253148503539
39627944053703006,0.8362217447589515,0.3481356568810696,0.4880860878778819,0.295241414027803
39628057526407331,0.9453903425228241,0.621270690354212,0.32411965216861205,0.1382557957716628
39627823601681134,0.328383588595365,0.2128654685649174,0.11551812003044759,0.18879100373347413
39627829658257169,2.0769440772876564,1.5605282123284567,0.5164158649591997,0.3722803821499099
39627920066478829,1.164203073951949,0.7771983247055374,0.3870047492464117,0.20286782634242329
39627902089692590,0.23708068145512584,0.09934441313712128,0.13773626831800456,0.4955799819398834
39628015969242054,0.5596875263171235,0.35860465553145815,0.20108287078566534,0.09854239407414056
39627974164611587,1.1070779839502514,0.7305285841666702,0.37654939978358115,0.14119797708301363
39627624397408375,1.2203261840639534,0.8951267640766751,0.3251994199872783,0.2841876979413165
39627678478767719,0.5731406233638623,0.36238007541389905,0.21076054794996324,0.06009673791870185
39627714654636903,0.5502712945176818,0.3342477318067445,0.21602356271093726,0.030038611591415076
39627775056808932,1.7210487725804384,1.2726204973957493,0.4484282751846891,0.2999305981630016
39627738855773101,0.5580329361057608,0.30413763246877323,0.25389530363698753,0.3740147976253638
39627733021493014,0.7373344889750086,0.3068742519618688,0.43046023701313985,0.2120314471511584
39627787379675610,0.6336139473343998,0.042394868537048325,0.5912190787973515,0.21379707673894544
39627817293452279,1.0951439327066907,0.7809387732642961,0.3142051594423947,0.15744425105634008
39627877720785833,1.3023410806215239,0.8963971914778064,0.4059438891437175,0.2110973102791931
39627919949037731,2.1306254998408676,1.5830189534936778,0.5476065463471897,0.2957787445102973
39089837395057068,1.1204635092481787,0.7790820775979483,0.3413814316502304,0.1502042822556362
39089837395049979,1.7749457209721093,1.0668289336677717,0.7081167873043377,0.38662631351326837
39089837395034659,2.222086482905077,1.6073982740010067,0.6146882089040702,0.1789068473397606
39627926043361530,1.9525655409133265,1.3189241514176793,0.6336413894956472,0.36072327336483667
39627950064141812,0.8592944989708258,0.34642741876020366,0.5128670802106221,0.26785402181152307
39627799383774099,2.8947095518931576,1.6560851790294322,1.2386243728637254,0.49003053502170957
39627938118766494,2.2259057055307494,1.6782379159470153,0.5476677895837341,0.27040986042539217
39627835723221080,0.8616853839151517,0.5807493438514939,0.2809360400636578,0.16960099789558924
39627648393022837,1.492951154111175,1.066694753851639,0.42625640025953615,0.33606042748775167
39627630378487849,0.815783946387338,0.40672657756428165,0.4090573688230563,0.31587876836518447
39627624443545726,0.597228165165717,0.17126625075585267,0.4259619144098643,0.3494437016703671
39627684552116175,1.8975804446204272,1.4525427600539267,0.4450376845665005,0.3044721855945376
39627750918588020,0.4406440117695176,0.2530929477654027,0.18755106400411492,0.6415111171147778
39627769012814970,1.8710067007461006,1.2881024705039614,0.5829042302421392,0.35153659498152123
39627738864160257,0.7583412270340304,0.4375928369366484,0.320748390097382,0.1760635627935585
39627720761541162,1.7898227103014293,1.339462858015498,0.45035985228593134,0.2851973653602933
39627684677945180,1.2603569664650607,0.8706100841241984,0.3897468823408623,0.2137892635679215
39627696749150643,0.42846533868359415,0.07020040869819866,0.3582649299853955,0.12979942463039862
39627739036126496,0.5196715838405623,0.33443966115461166,0.18523192268595068,0.1277014722457146
39627793134257587,0.7675040654110745,0.5373624190184643,0.23014164639261026,0.08770793646042918
39627853528042677,1.7960067845965106,1.3562528753159064,0.4397539092806042,0.2803384372988589
39627841473615052,1.2959050374841112,0.891827026710601,0.40407801077351024,0.26175743848772726
39627859593006414,0.719820969029989,0.5344396150431479,0.1853813539868412,0.0879817108185641
39627847576325196,2.3611046278108105,1.4850028407714788,0.8761017870393317,0.4909198004358899
39627895827597565,2.987940506336333,1.7177507328536556,1.2701897734826773,0.4257317604054869
39627847643432121,1.713991593064847,1.2673768583541083,0.44661473471073876,0.2821419781480152
2715007070502913,0.8574233530145747,0.5219157847747482,0.3355075682398265,-0.11532331023993336
39627847681180376,0.21319473472609118,0.12062977314463552,0.09256496158145566,0.4946530216940346
39089837395008055,0.5046664359139328,0.30094401673854065,0.20372241917539213,0.012050546565010478
39627865775411093,2.2425597537275337,1.360023036252798,0.8825367174747356,0.4075896272130848
39627956049413343,2.3084431016351417,1.5732823837623684,0.7351607178727733,0.4883771198441593
39627799396352822,0.9769976150775861,0.3757215457462024,0.6012760693313837,0.24660560871383908
39627938185873658,2.164750823861066,1.629401771636907,0.5353490522241593,0.3384168698151626
39627968145785970,1.3426058903404368,0.8295170057920522,0.5130888845483845,0.2001725821373661
39627968170954264,1.9338199126515612,1.1803395413341278,0.7534803713174334,0.2951002574672117
39627732761448292,1.0621492000469352,0.4385320214533337,0.6236171785936016,0.2650905193730999
39627642399360285,0.09581879281913075,0.09346410969212116,0.0023546831270095936,0.3984298154173693
39627630428816994,1.4271608868685277,1.0397221705461277,0.3874387163224,0.29564172529738286
39627642420332693,1.7980864360230342,1.3546706384523368,0.4434157975706974,0.28172232492720894
39627732824363378,1.0872549604105437,0.7555288241664186,0.33172613624412506,0.14817840711908659
39627775153275529,1.941156516260076,1.3804604514605572,0.5606960647995187,0.3936216779275483
39627702809924350,1.196663318659489,0.820432935095198,0.37623038356429106,0.21377778130801062
39627757155520597,3.1600610585957263,1.8849716295534797,1.2750894290422465,0.5468913551632255
39627913854717763,0.6820900494661544,0.502096970994991,0.17999307847116341,0.13789240426675775
39627931881833588,0.5663130594678059,0.3132790475561045,0.2530340119117014,0.39839757838881695
39627847559547212,1.4512247804988654,1.0547466150093925,0.3964781654894729,0.2692766641610689
39627793222337528,2.2709262427905017,1.6026249601377458,0.6683012826527559,0.40452345716023785
39627841549110992,0.7332351987333894,0.31286625595880224,0.42036894277458714,0.3563344489789735
39627847647628242,1.1256047547138373,0.726089624487976,0.39951513022586127,0.13933124545089726
39627811421426200,0.5840498577222526,0.35966564823429437,0.22438420948795823,0.08100768903230104
39627841616216259,0.4526407635759604,0.17584144362592724,0.27679931995003315,0.23235396197371472
39627979998892135,0.61398957541358,0.3529312341020905,0.26105834131148953,0.041858609003028846
39628003877062251,0.4874556764854745,0.13576140023322125,0.35169427625225325,0.34119620822379915
39627992040739525,3.1227522315075014,2.1651770520875893,0.9575751794199121,0.48285868491734263
39627986068048429,1.8906005558865218,1.5165215961621534,0.37407895972436833,0.3890644758877748
39627811492727642,2.147950269225749,1.5158582033570518,0.6320920658686973,0.3949429911532967
39627859878216716,2.030723017198966,1.5273815503160293,0.5033414668829366,0.3034706217631289
39627926169193120,0.8902640853134045,0.6316612159969388,0.2586028693164657,0.1443111237334982
39627950139641991,1.2363568902753315,0.8755506886144175,0.3608062016609139,0.2387541883788522
39628045711053063,2.435932567986086,1.6500725424964138,0.7858600254896722,0.43927015130934066
39627696547824501,0.8352812814065196,0.5592643532189072,0.27601692818761236,0.14105715626783066
39627636443450191,0.18492924862082205,0.13391046661530837,0.051018782005513685,0.931402400842984
39627660426478823,0.34511081799814036,0.2350708975208171,0.11003992047732325,0.07096448478104733
39627690591914282,0.783608619040745,0.5700069115525963,0.21360170748814866,0.11908027011056177
39627751098944893,0.19478535404743624,0.25027906217549045,-0.05549370812805421,0.0836774826393416
39627775266525995,0.3010616460193525,0.13800163760859974,0.16306000841075274,-0.02754493273592118
39627865653774909,1.106545170967344,0.7658270623030248,0.3407181086643192,0.216562264888438
39627841586860808,2.3792453510034974,1.6155400463615806,0.7637053046419169,0.45700590492712934
39089837394898371,2.070140584334421,1.486359816787818,0.5837807675466031,0.3577013359538732
39627835605780386,0.4812380369143767,0.19513321075312362,0.2861048261612531,0.6392433633285286
39627889905241607,2.2674802612138727,1.5211562940363237,0.746323967177549,0.47289184668366246
39627943978207305,0.651738772360968,0.3875138967324716,0.2642248756284964,0.08581688958420486
39627841708491312,0.6215078410467925,0.18106845709147734,0.4404393839553151,0.28335376102190324
39627690516417233,1.6719564711913861,1.2047902654095353,0.46716620578185086,0.27387790501455456
39627762960437740,1.8636915185588983,0.9878636307835293,0.8758278877753689,0.41776971305214516
39627618428913254,0.9780909553549222,0.3327899734943536,0.6453009818605686,0.14419518193660963
39627630437207355,0.9310139169325815,0.6257993970589197,0.30521451987366177,0.18335044169624126
39627612485583799,0.558811413802168,0.17178558780690878,0.38702582599525925,0.2889385759548979
39627660434868910,0.7163164503795727,0.059584359857051794,0.6567320905225209,0.3269751282278328
39627708686140874,0.7416343834853443,0.2260721469694893,0.515562236515855,0.32132526211664114
39627738813827036,1.2412580580916384,0.9125862844620549,0.32867177362958344,0.38146962692909625
39627630508511378,0.9286004923629392,0.6424673607977169,0.28613313156522224,0.14405172782884534
39627678671702949,0.9014943722492674,0.6389384918228913,0.2625558804263761,0.1484374953392198
39627775287497314,0.9250036176031031,0.3232677807691573,0.6017358368339458,0.18946459197419685
39627907856861337,1.7354679093714616,1.2565841607511103,0.4788837486203512,0.27242345739962914
39627859681085618,0.7945377115972931,0.1062204793250352,0.6883172322722579,0.307316219599965
39627847693762624,1.1409672604122996,0.7899639825992146,0.35100327781308494,0.12647225367848947
39627901942894213,0.4698039387822064,0.20183733477478327,0.2679666040074231,0.5102601715262409
39628063452956574,0.5838287484450078,0.30851374023519895,0.2753150082098088,0.5556147232086737
39628021862239372,1.4344405429245946,1.0086105474264855,0.42582999549810907,0.24793996242227578
39627823593291984,0.6371708000354772,0.42820276946946834,0.20896803056600888,0.27456149136959596
39627835698056151,0.7557301068850322,0.25403599566737256,0.5016941112176596,0.19613383095799009
39627883932550540,1.6814388854369575,1.2696072192966312,0.4118316661403263,0.26044793318473936
39627908028829859,0.9566745039613025,0.6172572983287168,0.3394172056325857,0.1387425609036761
39627896054090693,1.6269225380652514,1.1453888897096292,0.4815336483556223,0.3560464393555307
39627714650440776,2.669319003617165,1.9476756242021764,0.7216433794149886,0.4278539734369957
39627666449499225,0.6268109227894811,0.23902171305002895,0.3877892097394522,0.37494139976431384
39627648434966025,0.9020536428354546,0.3641816665712021,0.5378719762642525,0.04950201338093407
39627769042175776,1.0984823456322488,0.41292291143018645,0.6855594342020623,-0.018082098303640493
39627769029595564,0.6270580404144255,0.28500777507326447,0.342050265341161,0.4709797908262985
39627672539628497,1.151820613911088,0.3543043056758961,0.7975163082351919,0.15300976492610374
39627684577282606,1.2028689354516615,0.8336543272168733,0.36921460823478824,0.25019533535811433
39627696786901425,0.35332586951388834,0.3237801736030086,0.029545695910879743,0.5325246288567484
39627708849719868,0.8728747821128486,0.2061455559553913,0.6667292261574573,0.19206466031923597
39627829356268283,2.5693256265184203,1.7716413922424046,0.7976842342760158,0.4172332290900407
39627853528042022,1.3807604663708624,1.0155823578944663,0.3651781084763961,0.25892810576560876
39627841553302158,2.3519556574874123,1.2906008140431702,1.0613548434442421,0.6245199275306383
39089837394942993,0.4332263820728812,0.14037005947697168,0.29285632259590955,0.1479590325366651
39089837394930648,1.717480162264689,0.9647685577872771,0.7527116044774118,0.3277627431906822
39627985942216945,1.325749235112454,0.9475011638523299,0.37824807126012416,0.24853507636042949
39628015822440144,1.7513049825777927,1.2811500939934106,0.47015488858438204,0.3249275762696051
39627962156321345,0.9923385977552535,0.6645817743917561,0.3277568233634973,0.1698212540457753
39627950169003028,1.129618482336003,0.8752769611648787,0.2543415211711242,0.26341172883026687
39627702591816038,1.3858376730687603,0.9944853953216644,0.3913522777470959,0.29795100719190515
39627672506076115,0.5537235490344123,0.34205150090854275,0.2116720481258696,0.05699776838515902
39627720732180961,0.7472546383802765,0.48177746994008785,0.26547716844018865,0.10664558917515876
39627738880935734,1.3989434870066404,0.9996447813549523,0.3992987056516881,0.24512363472846488
39627769063150208,1.777043449286765,1.3287094562326658,0.44833399305409927,0.26526740387625125
39627708719694219,0.07704373802204856,0.14932722579624524,-0.07228348777419669,0.7237240819240185
39627787270619968,1.6485940939137969,1.3356267869071168,0.3129673070066801,0.2858051874438239
39627757172298137,1.60111839608442,1.200176633479824,0.4009417626045959,0.25755039117749234
39627769256084434,1.7509902740334056,1.2860019424621392,0.4649883315712664,0.2942976785446412
39627871660017261,0.9139414390137013,0.5752308873138396,0.33871055169986164,0.069749971122679
39627823442299314,1.1487269273739429,0.5203120386740743,0.6284148886998686,0.2711188958515436
39627793276866930,0.9350469225542248,0.4493862749005544,0.48566064765367045,0.13145231438172544
39089837395013723,1.8527979188766395,1.3311195872887467,0.5216783315878928,0.3698715053563184
39089837394908991,1.5675413083038343,1.184813178609545,0.38272812969428927,0.22885200416768114
39089837395019967,2.612443574709225,1.7977390948597396,0.8147044798494854,0.3958028389435846
39627907944941605,0.9851577287795408,0.43294015414815235,0.5522175746313884,0.14608919138591503
39627817545109493,0.9444015164356792,0.36797441648376505,0.5764270999519141,0.39029954050795723
39627938143928889,3.0683273458936107,1.7753019360746762,1.2930254098189344,0.5851835744671163
39627926131444061,2.2639561506265764,1.4643545863998106,0.7996015642267658,0.3949833042542217
39628033824392718,2.5355126924239215,1.8050774989307428,0.7304351934931788,0.3433816537372145
39627702570847334,1.0566180286177982,0.36732184901233467,0.6892961796054635,0.11046004680785515
39627696606546981,1.1196073576364256,0.7949842647363994,0.3246230929000262,0.14219980190638992
39627781113380963,1.241248348459365,0.8507160890896799,0.39053225936968516,0.1784616840953106
39627720916734365,1.892818768766432,1.4900739990397298,0.40274476972670215,0.2272469412526874
39627805218049265,1.5666958833902207,1.1459962983111787,0.42069958507904204,0.22928912704001903
39627835412844889,1.4757853937454684,1.084123734718034,0.39166165902743444,0.2805808236302525
39627871634852346,0.8421460651540436,0.4164081893324827,0.42573787582156086,0.29703344726439695
39627889724883857,2.2132833461170307,1.6759778428147207,0.53730550330231,0.29132441893321825
39627961934023017,1.8490616751546938,1.3803673787175477,0.4686942964371461,0.288062327500775
39627787161571891,1.155771543771241,0.7441315091604856,0.4116400346107554,0.28522997483715784
39627835467370589,0.6672475001898306,0.4303074663349946,0.23694003385483597,0.5729030113940112
39627847572131898,1.9166392485140946,1.4106494370280167,0.5059898114860779,0.2876445209351175
39627865662165083,0.6097222657551988,0.2300380874341137,0.37968417832108514,0.34059347889714076
39627865683132728,2.5461109697255715,1.3865458703538955,1.159565099371676,0.5206857121922539
39627877750145989,2.2454533860394754,1.6813616744003035,0.5640917116391719,0.28846951494888984
39089837395044047,1.352232271316069,1.0641977961156321,0.2880344752004369,0.23564875232980853
39627859706250508,0.7243560869546926,0.29652220559278675,0.4278338813619058,0.2022744393212541
39627787270623582,0.41329496037570124,0.16069680652980978,0.25259815384589146,0.41641340770131663
39627811421422156,1.1163496707355591,0.7767191088986891,0.33963056183687,0.2575285877468261
39627823501019615,0.25507641317709684,0.09094921313796078,0.16412720003913606,0.23818493128673524
39627865754436847,0.7928387881990133,0.5140130856148311,0.27882570258418227,0.11225083172044137
39628051578882522,2.8239250644967733,1.7872042804866943,1.036720784010079,0.45433373937838084
39627914081209858,0.8976839741438702,0.5621309706950335,0.33555300344883676,0.14271972257393628
39627865905434274,0.7901554886636966,0.5622598912128431,0.22789559745085342,0.10594103478808847
39627847802819509,0.47561127393901614,0.16894951356081478,0.30666176037820136,0.3285223757866227
39627660468421251,1.1724221013869176,0.799985615580546,0.37243648580637156,0.21703448317040142
39627744870404833,1.4401726818935252,1.0212156364131424,0.4189570454803828,0.30038587972757824
39627720946094673,1.2184343667611088,0.9030629456342361,0.3153714211268728,0.25138820403817164
39627799174055933,3.4493596457203815,2.1347964682537324,1.314563177466649,0.44204613303937634
39627859668502293,0.3139523186324844,0.307943372198757,0.006008946433727402,0.1631546028787767
39089837394893599,2.5883302894522693,1.766836598837802,0.8214936906144672,0.37176254610277937
39627853649678870,-0.01734841527033737,0.04629895808292872,-0.06364737335326609,0.6458495996998721
39627829532429458,1.344507948357677,0.7439335341745554,0.6005744141831215,0.20939478193303174
39627895898903754,0.7110821770713223,0.38677994332702426,0.324302233744298,0.26317343350781996
39627913997322986,2.230310117318499,1.6778144739569036,0.5524956433615955,0.30194515716087267
39628015797275458,1.8796910388158388,1.4192082468662264,0.4604827919496124,0.28239639095162516
39627997963096542,1.0114856538985144,0.6827034232541145,0.32878223064439993,0.17214548457810963
39627847718932548,0.8291297378857472,0.5160988113085061,0.3130309265772411,0.10987645479994868
39627853771313755,1.388320145211086,0.989113204043619,0.399206941167467,0.23279581090488222
39627853792282681,1.8262090069062715,1.2392510160504315,0.58695799085584,0.3384038359797046
39627902056137390,2.879275140820276,1.6918156545409317,1.1874594862793444,0.45774916265533605
39627877985032354,1.5983763969757412,1.1101452200990316,0.4882311768767096,0.28313470428518883
39627944162754732,1.0150297614536683,0.4211639994085381,0.5938657620451302,0.12374755244197289
39627708610642686,0.7757372260432902,0.3213942221544528,0.4543430038888374,0.39851959674460247
39627636397310702,1.2337287706200364,0.8921053887774093,0.3416233818426271,0.21416897874935614
39627624401603010,2.211784433854092,1.5847524049249841,0.6270320289291078,0.4819581730677349
39627612481390694,0.28929655092606765,0.04406421982078257,0.24523233110528508,0.22227052496971922
39627750926976650,1.0753778139206638,0.8059708236809051,0.26940699023975867,0.17951740250290982
39627781109189337,1.3949232448655167,1.0919930661456547,0.30293017871986194,0.35385522565697514
39627690638051785,1.3277917379653452,0.9408824614787825,0.3869092764865627,0.24580640564964895
39627702830892403,0.4766018757650592,0.21552786082967046,0.26107401493538873,0.07418149704265531
39627817310227214,2.0423255851679514,1.5154130350150936,0.5269125501528578,0.32531611978076924
39627937892271113,1.9960040168549043,1.474859756908721,0.5211442599461833,0.3295610532989919
39627793205565050,0.6836482812734204,0.5144282637354429,0.16922001753797744,0.14305789608955166
39627799241162988,0.12604267411933634,0.13251245602301154,-0.006469781903675198,0.5081565147510112
39627817377337970,0.5987314620887716,-0.007949579539896945,0.6066810416286685,0.16426629668389836
39627829477900810,0.9241610817590171,0.6325019020776814,0.2916591796813357,0.08263923664821249
39627889771025056,2.3702026871995763,1.7885567994151792,0.5816458877843971,0.3305354181102267
39627805356459320,1.8511709257776836,1.2786680291143,0.5725028966633836,0.3282181345552502
39627835547061122,0.25529229650424057,0.07882600260682082,0.17646629389741975,0.5678548504176959
39089837394982629,2.3525671647546353,1.6803341427384346,0.6722330220162007,0.3885306368389152
39627877808868930,2.2577071846775887,1.1472454263345284,1.1104617583430603,0.6016116535150857
39627865758632273,0.29350477625391136,0.0026936741561769395,0.2908111020977344,0.33125326224256924
39627967957042673,1.3450598674999945,0.902019546611541,0.44304032088845346,0.3057954527736797
39628021837074105,2.623366281786307,1.8292822821136596,0.7940839996726474,0.3480943286280116
39628021899986078,0.9940496440275517,0.6737275941380538,0.32032204988949786,0.1677249279984956
39627811517892325,1.9627545739286738,1.4671360633305213,0.49561851059815254,0.2588970046620638
39627678461985177,0.37903638974380627,0.232015352482847,0.14702103726095928,0.4310392214905505
39627606424815191,2.3715726479885078,1.7812930368376776,0.5902796111508302,0.3841634365268405
39627612422669772,0.23613628390220143,0.10908192234635905,0.12705436155584238,0.29183208788003157
39627618479249204,1.323372327676548,1.0020192662409784,0.32135306143556974,0.22019063361262425
39627660422286204,1.106364582863165,0.735902612635126,0.37046197022803895,0.19118597654431824
39627648409796976,2.048753148588016,1.477052627634862,0.5717005209531543,0.36278725133436396
39627720748960203,2.3553971177378905,1.749077278596495,0.6063198391413955,0.33662507587879276
39627708719694966,1.5927649388632084,1.1258654898844398,0.46689944897876856,0.3151320720503854
39627708853914230,0.3236035381917972,0.2750979327200689,0.04850560547172833,0.05740611920595029
39627841465225223,0.8770414571063192,0.40497584249585117,0.47206561461046803,0.20123799072677073
39627799216000341,1.093678376524018,0.5539881421165624,0.5396902344074554,0.23026651076436977
39089837395015799,1.6784109080574723,0.7552406862420398,0.9231702218154325,0.40085607754762975
39089837394996727,2.1655292043912695,1.6510072829095854,0.5145219214816841,0.32228467744353395
39089837394990614,1.4519196474766574,1.0488472182824893,0.4030724291941681,0.3487439266850103
39627907957525450,3.23694143931732,1.9505118135159698,1.2864296258013503,0.6694638161161528
39627847781845591,0.2215781369311678,0.1017167259485845,0.1198614109825833,0.40356373378053334
39627853834227845,0.5692654289218488,0.2761281859468774,0.29313724297497146,0.5530748834533625
39627756912251002,1.9813398878172563,1.0209057566613104,0.9604341311559459,0.5060586161461735
39627756920635544,1.1833419236278928,0.834716883169996,0.3486250404578968,0.18497403002377055
39627636367954669,2.1384324489366016,1.649062594605688,0.4893698543309135,0.28983738218955324
39627624498071142,1.2761439894675846,0.9401686581388873,0.3359753313286973,0.3308871172511303
39627672514463056,0.37819751744687835,0.3135176551897807,0.06467986225709765,0.12790283370608435
39627720723794518,1.8952710195963753,1.406634566174933,0.48863645342144224,0.30813108152939606
39627757189071754,0.8812765945935013,0.6453982340432631,0.23587836055023814,0.2089571672479167
39627835467372030,2.4992740072054715,1.8060635201371191,0.6932104870683524,0.3476095013854632
39627853595152301,2.4618039384797648,1.4612721530842911,1.0005317853954736,0.45964149833475787
39627841561691797,2.421760133909622,1.8256506957612793,0.5961094381483427,0.3103059880058723
39627823488435092,1.659741814273481,1.1995644433766728,0.4601773708968082,0.4293391092750163
39089837394985706,1.5126758673842957,0.7003140739576494,0.8123617934266463,0.37032726953421147
39627889888464862,2.0139389766950444,1.467254225500156,0.5466847511948885,0.3173803344056765
39627980053418568,1.8814669075762396,1.2009702288203883,0.6804966787558513,0.4186612837835888
39628039725779550,1.7375957802179585,1.3119825704215629,0.4256132097963956,0.2709200225116426
39627799383771138,0.7436497719170312,0.5461751307912053,0.1974746411258259,0.0017295088984177198
2336823439261698,1.8677164047578465,1.4213479006899021,0.44636850406794437,0.25854509604251064
39627805473903485,1.8779655081458344,1.422264614226684,0.4557008939191505,0.28745427441764093
39627847760873853,2.737223667160368,1.9112622740313157,0.8259613931290524,0.4092058703603705
39627889997514685,0.5904950607759538,0.40479144932581335,0.18570361145014047,0.013622069778669754
39627781054664076,2.9427565256797266,1.8366317434734185,1.106124782206308,0.3694435237236071
39627775048418315,0.692545320040832,0.5371122416412177,0.1554330783996143,0.14714935465524448
39627642420334290,0.8938317687338682,0.6391709590824632,0.2546608096514049,0.12771646182198637
39627630428820565,0.6708243451266647,0.28110458263892113,0.38971976248774354,0.23451155515898137
39627654407651560,0.8679801005994108,0.4024190543633317,0.4655610462360791,0.1666103431490349
39627756949998414,1.002982949685343,0.8142042894664208,0.1887786602189223,0.24613308932148215
39627750939562092,0.6582935860454562,0.4898778415785472,0.168415744466909,0.15929438491260228
39627714864349526,0.2620398696715256,0.12059141992870792,0.14144844974281767,0.462479769574756
39627805205463703,0.3701591176471162,0.25249314732979755,0.11766597031731862,0.499735439369708
39627841469419868,2.5878271705825995,1.7653622423265887,0.8224649282560108,0.4418230594596473
39627949925729542,2.5072507995875277,1.7402734512614764,0.7669773483260514,0.3722446305714122
